"sample","likelihood","codon1","codon2","codon3"
4494000,-4893.15254839588,2.23469781363719,0.0412681336500302,9.27899806769938
4495000,-4896.83624339588,1.72146025529055,0.252061916652881,11.0534371566994
4496000,-4896.92984539588,3.42979268006459,0.375853519289525,8.49449707769938
4497000,-4897.30977939588,3.18395115817898,0.155245825336342,10.6856501066994
4498000,-4897.64280239588,1.92582062648561,0.145740542152232,9.18391161869938
4499000,-4907.08274939588,1.82670012979166,0.435805816633544,8.19970263469938
4500000,-4895.36187739588,1.12598973149508,0.0530139615344212,8.44098048169938
4501000,-4895.59306039588,1.32626965661872,0.759797793054455,9.80194300669938
4502000,-4893.91037139588,0.373540136779406,0.236417480923368,9.28284221069938
4503000,-4895.77324339588,1.04509290441955,0.293196574656882,9.76858640269938
4504000,-4901.67181739588,0.176026756850072,0.356339866592299,9.45400719869938
4505000,-4906.48761439588,0.0590144972313545,0.200721709282655,8.40480778069938
4506000,-4893.76421439588,0.873894710028056,0.192724427977377,7.85660710769938
4507000,-4894.62171739588,2.30220587392814,0.337359605465114,8.30851758469938
4508000,-4895.89456439588,3.06697082530937,0.162020422026607,9.03045423569938
4509000,-4900.67436339588,3.74605127946243,0.207877220618094,10.9936778666994
4510000,-4901.36008539588,1.91155282323253,0.0611377549695432,9.80423217669938
4511000,-4901.47247539588,1.22486013949974,0.456352137177668,10.6656966266994
4512000,-4891.44657139588,2.88715436665673,0.0682263764214702,8.82145049569938
4513000,-4896.67458039588,1.17593106691598,0.552817384037584,9.33043875569938
4514000,-4901.33141739588,0.444926925443606,-0.0030486948041408,10.5325258066994
4515000,-4895.30532539588,1.6407709861603,0.353430082243072,11.1218627466994
4516000,-4903.79614839588,2.66343586337052,0.0224359928215132,8.40244142269938
4517000,-4897.31276339588,0.618352424818196,0.0498506641785452,9.56105831669938
4518000,-4901.45418939588,2.1481515315703,0.343377816058727,9.71092495569938
4519000,-4894.07395239588,0.359931130509096,0.130239896723148,8.66793434869938
4520000,-4891.24183339588,2.21652193510994,0.403492839506896,8.57517622569938
4521000,-4903.87690839588,3.25069534130814,0.147801175294492,7.26462336169938
4522000,-4892.64531239588,0.782924050092116,0.0758540415926682,7.81348227569938
4523000,-4897.84871439588,3.23318993297072,-0.0342957920003428,9.67426358669938
4524000,-4899.93150539588,1.27698829205721,0.336870751856917,8.32900320169938
4525000,-4898.35177739588,1.65575005859365,0.178385210765929,10.0336672266994
4526000,-4898.60657739588,-0.640607589515434,0.0310491810572362,7.79596097169938
4527000,-4896.73770839588,2.66941109318642,0.0941667390904392,9.41274714969938
4528000,-4902.47323839588,0.864798563126576,-0.183521710528264,8.74385924369938
4529000,-4891.99777639588,1.92329539004317,0.407890205442467,8.68502118569938
4530000,-4902.26134939588,1.23784078633999,0.546586288034648,10.6241394966994
4531000,-4900.59661439588,1.38513101838266,0.558751837777255,10.4661230866994
4532000,-4894.74547739588,2.75179959836666,0.35274933478986,8.48897669869938
4533000,-4903.08326839588,0.163037526812636,0.519998810339774,8.72231099169938
4534000,-4897.35379739588,1.56325499526537,-0.15443981806023,7.07940400669938
4535000,-4895.84952839588,2.62113369216623,0.28722753167087,8.03222503069938
4536000,-4906.86004539588,1.65253489846666,0.754494144916449,11.1873490766994
4537000,-4895.61937139588,1.27058145568562,0.431896871482688,8.63598120369938
4538000,-4892.39115839588,3.42657792827424,0.35118093924424,10.0345989866994
4539000,-4895.81159939588,0.888114334465756,0.187492466736425,9.26663312869938
4540000,-4894.25458839588,3.34829017223265,0.155504807410283,10.4894884766994
4541000,-4910.24099939588,-0.136968972615173,0.770077926922154,8.21703614169938
4542000,-4892.40255439588,0.797686589952356,0.232502388764077,8.19274358769938
4543000,-4894.90657539588,1.69015827456642,0.406711555009276,9.10332493269938
4544000,-4898.91849439588,1.88261647563411,-0.115772124572397,8.91807180869938
4545000,-4897.96403439588,2.02627273181988,0.379254058101315,7.85436059569938
4546000,-4899.18897339588,2.36841576654009,-0.325540468646416,7.86496802369938
4547000,-4901.08848739588,0.967410494764616,0.237133939847653,9.95891607669938
4548000,-4896.53277539588,1.82826335738782,0.477378850730025,11.0744131366994
4549000,-4892.97026639588,2.42523716698513,0.346815611346322,9.18941201369938
4550000,-4894.05566439588,1.58452701502427,0.425739084113804,10.4558103166994
4551000,-4895.99083439588,0.733382911695136,-0.17470458533032,9.25525765069938
4552000,-4896.19934139588,3.62888351825775,0.277740947994719,9.64106672769938
4553000,-4893.41195439588,2.13459916134064,-0.107555149602326,9.54499190869938
4554000,-4900.90533939588,0.788689856079086,0.0841334912545042,8.76138724069938
4555000,-4897.68349539588,2.92916962532845,0.622065268122002,8.18782342069938
4556000,-4896.44356339588,2.99780858256175,0.45888671596921,9.99973530669938
4557000,-4899.42785139588,0.737927886106077,0.197759585193776,7.55758791569938
4558000,-4896.21038639588,2.80081457421599,0.270681489341446,9.27175252469938
4559000,-4901.43429239588,1.61738545763307,0.27859298016919,8.48096375569938
4560000,-4894.37664739588,0.499069078848236,0.565278402202515,9.31073507269938
4561000,-4896.52305939588,2.29711223456831,0.453710318004513,9.80854986669938
4562000,-4895.14236239588,1.16615976224567,0.387027327502177,10.6202308366994
4563000,-4899.73306139588,3.19445107720073,0.620481480860898,7.57971206669938
4564000,-4900.34119739588,2.62691062571385,0.569946818707131,9.08814535769938
4565000,-4895.99080639588,1.5792005146803,0.52838438673198,10.9519003866994
4566000,-4894.69545839588,2.15923338570175,0.517511915456708,10.9117599466994
4567000,-4894.17649239588,2.19904808879515,0.0930592888615642,9.57454734469938
4568000,-4890.12861539588,2.14405447797383,0.212137395861324,9.37186428669938
4569000,-4897.34355039588,3.19202052108048,0.263205100741925,7.17989980069938
4570000,-4892.93354639588,1.46875737755121,0.22785744252639,8.91340004369938
4571000,-4896.48697439588,2.16227502361734,0.528622447345936,10.7632396666994
4572000,-4898.72721239588,1.44896316627235,0.141825633340346,8.71846178969938
4573000,-4897.90342339588,2.59740058951036,0.586699451098354,7.79970000869938
4574000,-4903.54752539588,1.7598119935756,0.361059181179655,8.69970591869938
4575000,-4904.25771639588,0.933688478411986,-0.0659289936714128,6.74697265069938
4576000,-4895.81806439588,2.03300900853081,0.214210627445041,7.83652038269938
4577000,-4900.61964639588,1.31770092933308,0.318113472337898,8.20962814669938
4578000,-4895.23400239588,0.679962763023246,0.384322904871138,9.35954521469938
4579000,-4893.86160539588,2.11503236898753,0.0504730082225682,9.75931122769938
4580000,-4893.92860439588,1.59808233079771,0.163615643423741,8.69214880169938
4581000,-4896.89805939588,2.02032598452387,0.0957424142065142,8.52158308169938
4582000,-4893.42782039588,2.30840835874916,0.350889615390392,7.14352931869938
4583000,-4895.40532239588,0.867776417389047,0.704012494561028,10.8812378066994
4584000,-4894.70586339588,1.3575755702494,0.171803271171248,8.63359036369938
4585000,-4892.60754539588,2.08901640427807,0.490126487567639,6.74979043869938
4586000,-4902.63339039588,0.655258323075486,0.137623115745821,12.0122590166994
4587000,-4902.59958639588,1.54114302119163,0.22052439309224,7.94130009669938
4588000,-4894.01742139588,2.26735296216697,0.427819920269291,7.72063854969938
4589000,-4896.00225439588,1.29735453620475,0.0327352303455352,10.4296047866994
4590000,-4898.97096339588,0.0152826969226624,0.421469809045058,9.72894169969938
4591000,-4893.80460939588,0.924142784783986,-0.0835501670857028,8.62271478569938
4592000,-4896.58591339588,2.48627118134288,-0.0313111782432068,9.34444962469938
4593000,-4897.50753739588,2.17891227929938,-0.0507958497158658,7.35584658969938
4594000,-4892.83313839588,2.84616748211227,0.199584871257249,9.95284717669938
4595000,-4894.63267739588,3.22589747921089,0.0340670484933742,8.53172333469938
4596000,-4900.88685639588,-0.122497487218978,-0.0992799056127808,7.85183712869938
4597000,-4897.97788439588,2.01958103290796,0.0296631589038502,8.84486332569938
4598000,-4900.06379239588,1.29267755229201,0.408319300267061,7.93049041269938
4599000,-4899.36115039588,0.1808913273798,0.607702488581342,8.83414089769938
4600000,-4893.34065139588,2.88367692273678,0.272867326012908,8.49161798769938
4601000,-4898.55084339588,1.33880264329769,0.333558737486939,9.73509091769938
4602000,-4898.11669239588,0.554825792910556,0.196606303437286,8.75150660469938
4603000,-4897.55953439588,0.854704230609556,-0.0304121489727378,8.61633828669938
4604000,-4893.33988939588,0.960652702168406,0.0153120534506382,8.64702967669938
4605000,-4892.95864539588,2.18112139080543,0.373178861595149,8.68533314269938
4606000,-4892.77253239588,2.34084374127095,0.199996460050717,9.36720291469938
4607000,-4900.23511939588,1.8014269285511,0.332148956989486,9.82912997669938
4608000,-4893.80483139588,0.859866768065536,0.377814634516844,9.65942740969938
4609000,-4901.34093139588,2.85367180627723,0.742942265147858,8.96924379369938
4610000,-4904.59189439588,0.841016952741847,0.363209137628766,9.79036859669938
4611000,-4892.11589339588,0.414809214542206,-0.0634055328708358,9.30065778769938
4612000,-4894.84802439588,0.540170492107436,0.408803872101856,8.75666498369938
4613000,-4901.79398339588,1.23401932303012,-0.0822802727688178,10.0191310766994
4614000,-4900.05015139588,1.00216776481284,0.39739833741255,10.3889151566994
4615000,-4896.52908739588,1.92066390637109,0.284275891079667,8.96695383969938
4616000,-4895.67359339588,1.4985010426154,0.269696132661181,8.25558551369938
4617000,-4896.40596239588,2.90692312025112,0.396863107435566,8.83743257669938
4618000,-4894.53207139588,1.37088627628208,0.175497646278382,9.42109615569938
4619000,-4898.52539539588,2.49364424598222,0.0655258199329482,10.2312971466994
4620000,-4895.80886839588,2.42313683919423,0.265360659181757,9.48106003369938
4621000,-4894.06051239588,1.43700747115617,0.260242127681097,10.6016714166994
4622000,-4898.45482139588,4.39571077215506,0.520976880887422,10.1384784366994
4623000,-4898.07815939588,3.2912175536643,0.254616159469983,7.67718672069938
4624000,-4895.56054839588,1.77591765746426,0.522330096481389,8.14150753669938
4625000,-4897.28445039588,2.06560256639355,-0.369539963372788,7.20755139069938
4626000,-4897.87501039588,2.57562938286406,0.352021317690948,11.1089659066994
4627000,-4896.20460239588,-0.196735873003795,0.468754455559333,8.19882117169938
4628000,-4896.56453039588,1.03908425614958,0.262614216200197,9.54089919669938
4629000,-4889.99524139588,1.6708070806704,0.278479388180644,8.49825913569938
4630000,-4894.65668839588,2.5054345807899,0.133439267241821,8.76232853469938
4631000,-4888.77206539588,0.845380963659076,0.334055037759855,9.08446066369938
4632000,-4894.33056039588,3.27828529617083,0.276611831088841,10.4480397166994
4633000,-4889.36008939588,1.50295305879511,0.383064634967359,9.51996254069938
4634000,-4890.01887639588,0.466313241977456,0.484109917805249,9.13192915469938
4635000,-4894.74119939588,1.8918949026917,0.217982650284731,11.2316161666994
4636000,-4898.01024439588,2.30497123974739,0.0145800400046352,7.98407317669938
4637000,-4897.24024539588,3.14585941811232,0.326240788787838,8.74603411869938
4638000,-4890.95639139588,0.818909332249096,0.0436105996088052,9.01594126569938
4639000,-4895.64537439588,1.92679653060309,0.286705955804947,10.2404613866994
4640000,-4893.57223939588,2.85617252721801,0.377395916251774,9.73698989269938
4641000,-4900.58463139588,1.6429936829832,0.337061886854416,12.2581121566994
4642000,-4902.85757939588,2.28585860921917,0.903427391426034,11.4914798466994
4643000,-4898.45762639588,1.808441953045,0.103728855309806,8.49416278569938
4644000,-4896.80775539588,1.12482774924412,0.00637988276474519,7.14490969969938
4645000,-4896.44209439588,1.31691128144088,-0.107028015537344,10.6621272266994
4646000,-4898.63958939588,2.14135342913022,0.272842531165645,8.91060228669938
4647000,-4896.98203039588,1.04963204165037,0.475600972303552,10.3500643666994
4648000,-4903.88089439588,0.263137478562986,0.0751453754925822,8.68521504669938
4649000,-4895.18228239588,3.72150867527062,0.296905613283577,7.19589314869938
4650000,-4891.83349639588,0.851502972834066,0.194992130412541,8.54645440169938
4651000,-4899.42378639588,2.05508716962662,0.540877695905596,9.64781852969938
4652000,-4905.79265739588,0.586015158495226,0.64446137538285,11.3800292366994
4653000,-4895.18631839588,1.91811009092189,0.157209187189431,10.0413619566994
4654000,-4894.49116739588,0.369922753653806,-0.171266352142324,6.60617466769938
4655000,-4899.83270939588,0.666061523911446,0.0520466730271692,10.5160541266994
4656000,-4904.37017739588,2.20105637624103,0.570834230286679,8.35548720769938
4657000,-4896.87395539588,1.77411885430065,0.436459601279692,9.79638725669938
4658000,-4896.12832039588,-0.270072909450898,0.250055454833069,9.05540812569938
4659000,-4899.56462439588,0.857481104691886,0.787871410304514,8.95815486769938
4660000,-4908.14944839588,1.0328162642016,0.201084256160674,11.1814726566994
4661000,-4899.89051139588,2.91793175698021,0.237622082354194,8.74271892269938
4662000,-4897.18333639588,1.03945093408005,0.524927953452397,8.27521461269938
4663000,-4901.94960039588,1.68814580410271,0.0782666944895452,7.24147637569938
4664000,-4905.60496239588,2.55362185523296,-0.0915835435783668,9.07704274169938
4665000,-4893.35415739588,0.711351546084496,0.379709284426621,9.81037913669938
4666000,-4892.62184039588,2.71140104340344,0.267025129653652,10.3245387466994
4667000,-4890.87579039588,0.0593908309603915,0.285672655288347,9.75476878569938
4668000,-4895.17349639588,2.45113930518462,0.152712351053762,10.0873894366994
4669000,-4899.82533439588,0.186352780220837,0.30731602219831,11.5488225766994
4670000,-4902.33721339588,1.73735285484985,0.243738746918511,7.76732246769938
4671000,-4902.00299339588,3.00187836438387,0.234897525025781,7.87297065669938
4672000,-4895.17914039588,3.76996926442018,-0.0985615157797208,8.64970352469938
4673000,-4897.49987039588,2.98023674109307,0.0278504618645392,9.70872064269938
4674000,-4895.35630339588,0.526120597433796,0.542451877899364,8.85179443269938
4675000,-4903.61694639588,0.0419462637808655,0.431923103057822,8.60037799869938
4676000,-4892.10783839588,2.33805283660685,0.165124002725931,10.3934273666994
4677000,-4899.08928839588,3.46161414450515,0.371457549992709,8.86254393169938
4678000,-4896.66766039588,1.33806311957461,0.0849905592659732,8.71863508769938
4679000,-4898.06564039588,1.12433040940873,-0.139407981696182,8.59688942669938
4680000,-4896.62180439588,2.49442655392111,0.543509710927633,10.3230047066994
4681000,-4896.04903639588,-0.356160219804005,0.531860338254928,8.63305700569938
4682000,-4895.44082339588,1.38359394854423,0.54357571489073,11.0047857166994
4683000,-4895.68800539588,1.28748922782355,0.188013315409668,7.28614363669938
4684000,-4902.56634639588,2.63133992072722,0.421748546454079,11.3276079666994
4685000,-4894.09128539588,-0.0138442583560696,0.35799523772586,10.7835704166994
4686000,-4887.96684039588,1.13174451074068,0.436691924723087,8.34154253969938
4687000,-4896.14031939588,0.416038806690646,0.799096521214674,8.14502908869938
4688000,-4899.95294539588,1.09648954406566,0.0847066998126272,9.62325216369938
4689000,-4901.80612939588,1.68938030020882,0.242752316534552,9.19979231569938
4690000,-4897.88005339588,0.0230513739983015,0.0874736438029912,9.02214656869938
4691000,-4894.21355239588,0.760449914462257,0.164240464142062,8.87468772569938
4692000,-4889.94593339588,1.38192881153669,0.318269131490279,8.99245750569938
4693000,-4893.12370939588,0.886010740111177,0.358460010391552,7.15410066569938
