"experiment","waiting_days"
508,6.59014008918262
508,2.26122834719718
508,2.78917181771249
508,1.30763750087499
508,4.37369762432309
508,0.107825630434922
508,2.01238573915538
508,4.2754750184477
508,0.716757716145366
508,1.94996712030843
508,0.0181073253042996
508,2.08459330445023
508,13.3943225530194
508,0.187032967186185
508,3.38948366697878
508,0.604362215381116
508,6.16444421445435
508,9.29721614303899
508,2.77796057518572
508,4.69836786997864
508,3.06040226947516
508,16.3915697849336
509,2.28488007327542
509,5.63619893023229
509,4.25114310046544
509,3.94253484179627
509,6.55235071179873
509,6.3604580236361
509,1.62539330078289
509,2.08228346304791
509,8.70812747585487
509,1.44824877296514
509,0.508333911710977
509,0.00111086678742719
509,8.64181444449515
509,7.30811832430673
509,8.46511055673373
509,6.16886553333557
509,2.33666498214006
509,9.26976726348412
509,10.4748896782504
509,6.2012030368433
509,3.39017233811319
509,0.871989375445992
509,0.255384945776314
509,6.3636129114539
509,0.367945157922804
510,0.0568925961852074
510,3.83773986694819
510,6.50628251002586
510,11.7525520448791
510,3.21719905827194
510,0.670590990736269
510,1.11773312501801
510,2.8201962960884
510,0.0835118433750927
510,3.31626807106659
510,12.5193135919604
510,0.0258075306079498
510,3.71541434412307
510,0.0331510951937065
510,4.74770404843098
510,2.24187109153718
510,12.4213046481119
510,0.427715415135026
510,1.24636532179521
510,3.87448852085809
510,0.456753859762102
510,10.8796654391663
510,4.67710565555068
510,1.94835100322962
510,1.55296193202958
511,7.26727091011974
511,4.42393130136138
511,4.29125381672338
511,2.35977958422154
511,0.681482970248908
511,0.581883907550962
511,0.745505910281786
511,3.84119791889048
511,11.9994524766909
511,1.03124424582347
511,2.74215201148763
511,1.80591825861484
511,3.15651288023219
511,5.81581852377808
511,0.160635980211664
511,4.39113176026193
511,8.45883635762048
511,0.387229532999425
511,10.5568644863771
511,5.77234680277711
511,15.2302663545082
511,4.20142999829209
511,1.83067016303539
511,3.11948957154527
511,9.27567701744747
512,3.4019969496876
512,2.63543962268159
512,1.0948269139044
512,6.39753478092557
512,1.42356652067974
512,13.0654701863633
512,6.03080690000698
512,1.00397387714242
512,1.76554227551381
512,8.09602652634394
512,1.16778093302029
512,1.60584940709067
512,2.03538015717641
512,2.54696636693552
512,13.867733264024
512,4.07978263717295
512,1.67638341430575
512,13.3721614529597
512,3.20570855168626
512,0.924171544611454
512,2.97238597413525
512,10.1173273097248
512,10.2316180612416
512,3.37831474142149
512,9.13640272761595
513,6.7304232761026
513,3.26898410916328
513,1.39371954137459
513,16.2093194938245
513,7.49533618696286
513,0.786877609789371
513,0.0652376647554463
513,5.86794221596326
513,4.38153771196908
513,1.13223948748782
513,1.22036495013162
513,11.9514569168197
513,3.92240305816197
513,4.52361216747618
513,12.4634739657151
513,3.76658696194595
513,7.91113357017648
513,8.93049063216567
513,2.97875801799819
513,6.93589349235308
513,2.13630263693631
513,4.41910254282361
513,2.71723028738052
513,2.29067300446332
513,3.06355332955718
514,0.232642481569201
514,6.71221580335355
514,2.42474053986371
514,0.472843734409897
514,4.75479864028698
514,0.769565056543797
514,6.42312844312993
514,2.79470230219886
514,1.86440291814506
514,3.56666523942208
514,4.219672163257
514,4.48785733410573
514,15.9661708339393
514,1.25846452079713
514,2.19169829679329
514,1.69008754659444
514,6.87170533442354
514,0.832534722889973
514,8.6204855884881
514,0.809289786604343
514,11.3635376555132
514,2.38387304591015
514,2.2334991954267
514,0.828341881278902
514,1.08974186703563
515,14.9338801569285
515,1.30225857243555
515,1.15114840678871
515,3.85429624447084
515,20.0266125322062
515,3.62141990081823
515,7.38028045701695
515,4.68159175456917
515,2.77538801310584
515,1.19692848064005
515,5.95795599722719
515,9.70175649928761
515,3.44360572984442
515,0.849781435729763
515,0.403342292798193
515,2.96847991645336
515,7.90240130317039
515,3.64426139348681
515,3.52301646934307
515,14.1773295933669
515,1.45013286544132
515,5.80936432795084
515,0.23742078570649
515,1.17922169596664
515,7.85869044209731
516,1.61891238531098
516,1.15233467658982
516,1.314986020008
516,5.58753669706589
516,4.82691423850427
516,5.45973413896046
516,0.978007303146672
516,1.9993434054777
516,13.4012690832125
516,3.72938483932471
516,7.0618211846323
516,4.71087795661247
516,3.64881905240423
516,9.43722085985255
516,9.65623313519073
516,1.90052547026426
516,2.10683169076219
516,2.82435280038044
516,2.81242159428075
516,13.843269002925
516,1.63319534640959
516,6.95112771142498
516,0.377674645278603
516,3.94439476511943
516,2.01933490564074
517,2.92969586748113
517,6.6792999205873
517,0.320187662597308
517,4.72635853872245
517,0.54402656853199
517,7.6218579705329
517,1.39431708259508
517,5.51198874579227
517,1.11216465044795
517,0.613394523970783
517,1.45720229716972
517,2.55697161240251
517,5.67521437353912
517,3.38259543757886
517,2.35600167186931
517,8.33552251978322
517,1.89013778232038
517,11.7640421633237
517,6.26071237472302
517,4.13794878383583
517,1.24227345723875
517,7.03284066128445
517,3.72309354112899
517,4.35852257979518
517,2.96926466748118
518,4.95676911425797
518,3.03650367306545
518,3.99452059508717
518,0.908143826149942
518,1.29115717951208
518,3.59162828398353
518,2.79735564254224
518,2.02346536967084
518,4.26855512408024
518,0.546322274021804
518,14.709096832778
518,6.7245216060192
518,3.20596356643364
518,12.9810045932637
518,4.2131941623748
518,1.56769739927478
518,7.62317484202695
518,3.88816269849104
518,0.657302224429637
518,0.380229945294559
518,4.03967562068686
518,3.91801472043714
518,5.95654616111374
518,5.30462269650257
518,0.433464411180466
519,0.598021617624909
519,1.70556769473478
519,8.63319391342712
519,8.06011875118029
519,4.65586724670088
519,5.33174291232085
519,0.432419367134571
519,0.766126397869595
519,5.06795019084377
519,4.83537502283357
519,1.54278788923372
519,6.59672082846469
519,14.7253983086886
519,3.69362208647724
519,1.45195434906289
519,2.5267768278718
519,12.4271983926402
519,12.2575124998795
519,2.96693597920239
519,2.44134790031239
519,0.174545345362276
519,2.99287020461634
519,6.23072508235878
519,4.88804464168106
519,3.52269731348259
520,0.513188325471696
520,3.70249071154582
520,8.55609956155431
520,4.85390709226435
520,16.1066429768553
520,12.0991241883113
520,3.07499893940985
520,0.0747759977522546
520,0.0865935943641158
520,9.37730093444598
520,5.43015359879887
520,9.31060804012132
520,5.29071551260954
520,2.79989883070812
520,0.00802794975503572
520,13.4289761905776
520,3.14054373651743
520,3.31548549002036
520,4.94933763963586
520,9.56091977613878
520,10.6313193476826
520,1.2277196191063
520,0.20979086169973
520,0.868218575380031
520,0.218939504120499
521,4.78862982081635
521,17.2636524206939
521,3.16835512872785
521,0.342371144797653
521,0.583287695403012
521,0.573706016875803
521,5.56276659460223
521,4.08900353105223
521,2.97358008800074
521,1.32052608097577
521,4.22333080300546
521,13.3052828994797
521,4.67738425338125
521,6.80720933226353
521,6.97921322616649
521,3.45738124102354
521,0.320072502363473
521,0.575135631011425
521,3.03578688995913
521,0.983072221418459
521,15.3611657480764
521,5.26254715842611
521,1.51540488602805
521,3.8802662163735
521,1.04906941298395
522,2.38201771629974
522,10.813725021969
522,7.66721081877959
522,1.8707944075878
522,1.05947351401785
522,0.151208729132714
522,7.62897063936007
522,3.02591122454032
522,4.0918720956028
522,0.872875443917789
522,0.18367133188588
522,0.798527572769672
522,2.81100154678376
522,5.16860370968884
522,0.453407629393041
522,9.02657696003926
522,13.4832811256157
522,4.74852673569089
522,1.96749327937141
522,2.06921170429736
522,11.3537731189284
522,14.0384393549504
522,2.55038450228234
522,0.820564108435065
522,11.8317239073323
523,2.99977568389629
523,1.44472550367936
523,0.324076874873869
523,8.8538311324538
523,6.07430389595634
523,0.45858201202641
523,10.8930150692569
523,1.66413811733946
523,3.67290822768068
523,5.70365095490074
523,7.72203120360983
523,0.887871194581615
523,3.68658255299038
523,0.868156356737018
523,10.1378771565379
523,12.8170302224563
523,14.4435389704051
523,0.104081628378481
523,18.1636438042599
523,4.21553592806697
523,0.216156684327871
523,7.24917080233637
523,3.5924047695235
523,5.65231547203305
523,8.6872332632066
524,1.82786810910329
524,9.14992661173356
524,3.26619656290859
524,0.760551708328363
524,4.78677781992722
524,3.61725359202778
524,8.13536716708834
524,6.31742475533343
524,6.68290656970298
524,8.72856654184771
524,3.91370083325763
524,8.74577170322225
524,0.505088607314974
524,2.76037822011858
524,0.0460647256145401
524,4.16790537104862
524,1.09708603471518
524,8.81033348808897
524,0.609346234705299
524,9.40014818641257
524,6.3091386805982
524,14.0354550037157
524,12.5400701810824
524,1.53869537170976
524,1.3166802492924
525,9.09610369200719
525,9.55594392451358
525,10.9556628291713
525,2.25518779829144
525,0.929922928965724
525,1.9492259551771
525,0.195924746803939
525,1.85432148631662
525,3.54522185844785
525,0.988652289379388
525,3.8706537981113
525,0.678504992359788
525,5.56869160828596
525,7.35474767996835
525,1.58275432419032
525,11.2740069084394
525,2.13976617204025
525,11.7751987910541
525,1.95119941839948
525,2.12979082483798
525,4.08818127259748
525,3.93428158925331
525,10.0151756867291
525,3.45267940079793
525,4.50893019770688
526,1.43019334878772
526,3.501751771918
526,6.13668517654246
526,3.2179071707651
526,3.76435033956027
526,11.0705305163966
526,0.176759511712607
526,12.0598001864957
526,4.19143343323326
526,3.69072466136372
526,20.0674012572247
526,9.1960822693528
526,0.254730132141421
526,1.2054934829844
526,3.4148426214233
526,2.35027050633926
526,1.03138286267174
526,0.339445075951517
526,15.2856518891286
526,1.68528539377714
526,0.623579549585967
526,3.31165069015697
526,8.69411262884255
526,0.0336034642532468
526,5.30174523052267
527,0.232356870546937
527,4.98369524700052
527,6.12035463077432
527,5.89478684568262
527,5.79544112530953
527,7.9886786821754
527,15.8675528688875
527,15.66947016781
527,12.2043210771834
527,3.55312854782498
527,12.5272771057891
527,0.758695793831057
527,3.82490407188839
527,6.27944025190032
527,12.4354462971197
527,1.58716563427389
527,8.82045001680863
527,24.7315070073823
527,6.53571935815221
527,2.27539841377114
527,2.45956847444177
527,5.79558901467776
527,3.89618529749643
527,5.81647201885885
527,3.54314428267485
528,2.80294358963147
528,0.226785951414238
528,9.35564576606166
528,19.1915193870861
528,1.14316614026897
528,1.32227131398395
528,3.66460628075216
528,4.91956566500487
528,0.70015352429592
528,5.03300612771368
528,9.63098891968739
528,7.12164141195727
528,5.7812991410256
528,16.1651541656795
528,0.672315291594714
528,3.59718433363479
528,1.50102511281148
528,1.01833522785455
528,5.54604570419463
528,2.62949421769008
528,13.2781167228924
528,5.74959353057152
528,12.5738189415771
528,1.08243935275823
528,15.8922399891525
529,6.40819380970156
529,2.52663924824446
529,2.25745852103723
529,2.0448126620613
529,9.33021194259536
529,0.378358781671551
529,10.5699345083308
529,1.63602313247047
529,3.65114917765044
529,1.59599767299369
529,3.07589408475906
529,11.5176056794276
529,20.9609002793644
529,5.81177655586457
529,0.827122281771153
529,7.26904862669103
529,5.89614029952741
529,6.30594919414675
529,4.77485948865475
529,5.08314844934711
529,3.88986185172057
529,0.0834644981659949
529,6.7277036232636
529,4.78177617299918
529,3.38757771532983
530,11.0678794937607
530,4.74377829560494
530,12.4466042307423
530,8.16852632270103
530,0.950533815706093
530,0.530697067733854
530,10.3286830611051
530,0.773594495888325
530,3.79084922817952
530,2.75707034161314
530,1.78756077541038
530,0.666558232960291
530,9.27892128229871
530,4.81695093930295
530,9.65288780587626
530,5.32510599669946
530,0.894134905102225
530,1.5910365479067
530,0.592972633894533
530,1.43775849835947
530,11.0830626400879
530,28.9112703634791
530,11.3716784807273
530,1.0534721147269
530,5.18817840628837
531,4.18377303031689
531,3.18055630428717
531,5.34795980859776
531,0.745531304273754
531,13.7674446118282
531,6.27338701372451
531,3.7103101283074
531,0.0858167069964111
531,0.326221946916512
531,5.51807304046922
531,2.17296331422403
531,4.85286185962564
531,2.54826432093978
531,6.77502318730062
531,17.5909743726927
531,6.6687138842181
531,1.03644812013954
531,4.63231205453581
531,3.48573137985027
531,0.820947187021375
531,11.8070904997395
531,2.79206124600023
531,1.7795425115791
531,19.6005026519972
531,1.59575330791995
532,0.836000775452703
532,1.71606688760221
532,1.28243390779079
532,0.697282599285245
532,6.99967855545593
532,7.7234548809264
532,0.470994296483696
532,1.88410187372938
532,16.9090836859288
532,14.8230462512913
532,9.05397978569281
532,5.51371118964112
532,9.22496033790422
532,0.953380961436778
532,9.57057448993337
532,0.355498262215406
532,9.22475406277999
532,2.97955761663616
532,0.777221457101405
532,1.26256271731108
532,3.37163318879902
532,0.5368064600043
532,5.51805182804769
532,1.91447291290388
532,0.37120298249647
533,13.6834069800781
533,3.76663123702115
533,7.646652236108
533,0.483881430700421
533,2.65760883921757
533,2.02629370040915
533,3.7991861857236
533,1.05246531579645
533,1.45142116796111
533,1.46172078408976
533,4.61589938647418
533,6.82269844671196
533,6.01132726741439
533,5.53727450293905
533,0.403879310470074
533,0.0800633267801924
533,2.26027232129127
533,3.95906597518536
533,2.59595584213829
533,2.68951915204525
533,1.0320136626251
533,1.14042686996982
533,1.59687789855525
533,6.79452628807581
533,7.10162649266812
534,3.21260088821873
534,0.702606122940779
534,9.28338093641114
534,13.12855922554
534,12.2305398521231
534,8.43620691406441
534,4.71968120874322
534,4.06395574990944
534,3.53986504809551
534,5.17805590738958
534,0.841578097422553
534,2.39582940237597
534,5.26411903535432
534,1.66929757168304
534,0.867602855432779
534,0.887604015879333
534,2.969986400567
534,4.22674221262618
534,3.10996774118394
534,3.46328797983006
534,6.28564966337094
534,12.7053790440069
534,2.89685209865786
534,5.61361527049399
534,2.05072295619175
535,2.79838389717042
535,7.08583809393358
535,8.69549035690573
535,10.7714052392586
535,2.24875790765509
535,3.24915077770129
535,0.771878653058849
535,1.28575641661882
535,2.8689580434002
535,2.22330673882675
535,1.7469730344601
535,11.116286208223
535,28.0971036981962
535,1.85882915509865
535,15.8957476165626
535,7.76458517764892
535,2.91950854447155
535,1.09714550198987
535,5.18567584268083
535,0.0709177513960618
535,1.03438918245956
535,4.23723389839238
535,2.61569190269392
535,3.92239763846105
535,6.50577253175384
536,1.59867346286774
536,1.1210267853824
536,5.67558240521742
536,5.90784001499086
536,3.96895203589986
536,15.18526956355
536,2.41435569902118
536,0.510211514053017
536,9.65498784514976
536,4.40071682890362
536,8.17801888584848
536,1.72029409557581
536,4.2634168404848
536,3.49692349881081
536,3.50345992003926
536,0.873886232730001
536,8.2710052929343
536,1.82489338215132
536,1.54768089065328
536,12.3957466168605
536,0.0898125475795916
536,18.3978665179767
536,0.538868433795869
536,0.460739030968398
536,0.0720135611481965
537,1.24848292674869
537,0.991086237114527
537,0.0931849330663681
537,3.96246466299003
537,2.72923446027562
537,3.84758647104788
537,3.40961897745728
537,1.06449855706043
537,4.34423937441266
537,3.95744406944221
537,2.79813457513228
537,2.73215577937663
537,0.395980741753414
537,3.84681794771409
